"","INC_PCT_M2","C150_4_POOLED_SUPP","PCT10_EARN_WNE_P6","GT_25K_P6","C150_4","NPT4_75UP_PUB","TUITIONFEE_OUT"
"5970",0.1276965901,0.480045994415067,5200,0.502,0.477957436517533,13560.7976040353,12420
"5971",0.1551724138,0.480045994415067,6770.71801819237,0.447,0.477957436517533,13560.7976040353,16758.9995218743
"5972",0.1689291101,0.480045994415067,4300,0.446,0.477957436517533,13560.7976040353,16758.9995218743
"5973",0.0733496333,0.480045994415067,6100,0.502,0.477957436517533,13560.7976040353,16758.9995218743
"5974",0.0853232382,0.480045994415067,6200,0.563,0.477957436517533,13560.7976040353,3688
"5975",0.0853232382,0.480045994415067,6200,0.563,0.477957436517533,13560.7976040353,3688
"5976",0.112368633963963,0.480045994415067,3900,0.243,0.477957436517533,13560.7976040353,16758.9995218743
"5977",0.112368633963963,0.480045994415067,3900,0.243,0.477957436517533,13560.7976040353,16758.9995218743
"5978",0.1169544741,0.480045994415067,9600,0.64,0.477957436517533,13560.7976040353,16758.9995218743
"5979",0.1436543367,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"5980",0.2249770432,0.480045994415067,3700,0.43,0.477957436517533,13560.7976040353,11342
"5981",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5982",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5983",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5984",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5985",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5986",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5987",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5988",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5989",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5990",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"5991",0.1560886403,0.480045994415067,11900,0.723,0.477957436517533,13560.7976040353,24468
"5992",0.1560886403,0.480045994415067,11900,0.723,0.477957436517533,13560.7976040353,16758.9995218743
"5993",0.1560886403,0.480045994415067,11900,0.723,0.477957436517533,13560.7976040353,24468
"5994",0.112368633963963,0.480045994415067,4400,0.305,0.477957436517533,13560.7976040353,16758.9995218743
"5995",0.1288604899,0.480045994415067,7800,0.491,0.477957436517533,13560.7976040353,13174
"5996",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"5997",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"5998",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"5999",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6000",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6001",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6002",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6003",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6004",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6005",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6006",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6007",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6008",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6009",0.0995554732,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6010",0.053074166,0.480045994415067,3100,0.279,0.477957436517533,13560.7976040353,16758.9995218743
"6011",0.053074166,0.480045994415067,3100,0.279,0.477957436517533,13560.7976040353,16758.9995218743
"6012",0.053074166,0.480045994415067,3100,0.279,0.477957436517533,13560.7976040353,16758.9995218743
"6013",0.053074166,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6014",0.053074166,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6015",0.053074166,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6016",0.053074166,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6017",0.0660792952,0.480045994415067,4500,0.459,0.477957436517533,13560.7976040353,16758.9995218743
"6018",0.0901639344,0.480045994415067,2500,0.304,0.477957436517533,13560.7976040353,16758.9995218743
"6019",0.112368633963963,0.480045994415067,1900,0.11,0.477957436517533,13560.7976040353,16758.9995218743
"6020",0.112368633963963,0.480045994415067,1900,0.11,0.477957436517533,13560.7976040353,16758.9995218743
"6021",0.112368633963963,0.480045994415067,1900,0.11,0.477957436517533,13560.7976040353,16758.9995218743
"6022",0.112368633963963,0.480045994415067,1900,0.11,0.477957436517533,13560.7976040353,16758.9995218743
"6023",0.1418918919,0.480045994415067,4600,0.27,0.477957436517533,13560.7976040353,16758.9995218743
"6024",0.05,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6025",0.05,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6026",0.1012024048,0.480045994415067,6300,0.652,0.477957436517533,13560.7976040353,16758.9995218743
"6027",0.1012024048,0.480045994415067,6300,0.652,0.477957436517533,13560.7976040353,16758.9995218743
"6028",0.0617151058,0.480045994415067,6770.71801819237,0.56,0.477957436517533,13560.7976040353,16758.9995218743
"6029",0.0486526946,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6030",0.041285956,0.480045994415067,1700,0.258,0.477957436517533,13560.7976040353,16758.9995218743
"6031",0.041285956,0.480045994415067,1700,0.258,0.477957436517533,13560.7976040353,16758.9995218743
"6032",0.041285956,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6033",0.041285956,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6034",0.0305429864,0.480045994415067,5100,0.382,0.477957436517533,13560.7976040353,16758.9995218743
"6035",0.0305429864,0.480045994415067,5100,0.382,0.477957436517533,13560.7976040353,16758.9995218743
"6036",0.0540229885,0.480045994415067,6770.71801819237,0.343,0.477957436517533,13560.7976040353,16758.9995218743
"6037",0.0540229885,0.480045994415067,6770.71801819237,0.343,0.477957436517533,13560.7976040353,16758.9995218743
"6038",0.0715976331,0.480045994415067,5500,0.519,0.477957436517533,13560.7976040353,16758.9995218743
"6039",0.0715976331,0.480045994415067,5500,0.519,0.477957436517533,13560.7976040353,16758.9995218743
"6040",0.0715976331,0.480045994415067,5500,0.519,0.477957436517533,13560.7976040353,16758.9995218743
"6041",0.0715976331,0.480045994415067,5500,0.519,0.477957436517533,13560.7976040353,16758.9995218743
"6042",0.0592234885,0.480045994415067,5700,0.565,0.477957436517533,13560.7976040353,16758.9995218743
"6043",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6044",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6045",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6046",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6047",0.0324650812,0.480045994415067,6770.71801819237,0.324,0.477957436517533,13560.7976040353,16758.9995218743
"6048",0.0569196429,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6049",0.0569046756,0.480045994415067,3000,0.375,0.477957436517533,13560.7976040353,16758.9995218743
"6050",0.0569046756,0.480045994415067,3000,0.375,0.477957436517533,13560.7976040353,16758.9995218743
"6051",0.0569046756,0.480045994415067,3000,0.375,0.477957436517533,13560.7976040353,16758.9995218743
"6052",0.0569046756,0.480045994415067,3000,0.375,0.477957436517533,13560.7976040353,16758.9995218743
"6053",0.0569046756,0.480045994415067,3000,0.375,0.477957436517533,13560.7976040353,16758.9995218743
"6054",0.0569046756,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6055",0.112368633963963,0.480045994415067,5100,0.489,0.477957436517533,13560.7976040353,16758.9995218743
"6056",0.0571923744,0.480045994415067,6770.71801819237,0.276,0.477957436517533,13560.7976040353,16758.9995218743
"6057",0.0571923744,0.480045994415067,6770.71801819237,0.276,0.477957436517533,13560.7976040353,16758.9995218743
"6058",0.112368633963963,0.480045994415067,1900,0.293,0.477957436517533,13560.7976040353,16758.9995218743
"6059",0.112368633963963,0.480045994415067,1900,0.293,0.477957436517533,13560.7976040353,16758.9995218743
"6060",0.112368633963963,0.480045994415067,1900,0.293,0.477957436517533,13560.7976040353,16758.9995218743
"6061",0.112368633963963,0.480045994415067,1900,0.293,0.477957436517533,13560.7976040353,16758.9995218743
"6062",0.112368633963963,0.480045994415067,1900,0.293,0.477957436517533,13560.7976040353,16758.9995218743
"6063",0.0528455285,0.480045994415067,6770.71801819237,0.235,0.477957436517533,13560.7976040353,16758.9995218743
"6064",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6065",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6066",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6067",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6068",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6069",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6070",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6071",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6072",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6073",0.112368633963963,0.480045994415067,6770.71801819237,0.214,0.477957436517533,13560.7976040353,16758.9995218743
"6074",0.1045576408,0.480045994415067,6770.71801819237,0.358,0.477957436517533,13560.7976040353,16758.9995218743
"6075",0.1045576408,0.480045994415067,6770.71801819237,0.358,0.477957436517533,13560.7976040353,16758.9995218743
"6076",0.1045576408,0.480045994415067,6770.71801819237,0.358,0.477957436517533,13560.7976040353,16758.9995218743
"6077",0.0963391137,0.480045994415067,6770.71801819237,0.5,0.477957436517533,13560.7976040353,16758.9995218743
"6078",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6079",0.1150308408,0.480045994415067,7200,0.544,0.477957436517533,13560.7976040353,16758.9995218743
"6080",0.1150308408,0.480045994415067,7200,0.544,0.477957436517533,13560.7976040353,16758.9995218743
"6081",0.1150308408,0.480045994415067,7200,0.544,0.477957436517533,13560.7976040353,16758.9995218743
"6082",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6083",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6084",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6085",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6086",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6087",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6088",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6089",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6090",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6091",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6092",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6093",0.1115173675,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6094",0.0962837838,0.480045994415067,6770.71801819237,0.387,0.477957436517533,13560.7976040353,16758.9995218743
"6095",0.0962837838,0.480045994415067,6770.71801819237,0.387,0.477957436517533,13560.7976040353,16758.9995218743
"6096",0.0962837838,0.480045994415067,6770.71801819237,0.387,0.477957436517533,13560.7976040353,16758.9995218743
"6097",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6098",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6099",0.1150308408,0.480045994415067,7200,0.544,0.477957436517533,13560.7976040353,16758.9995218743
"6100",0.1150308408,0.480045994415067,7200,0.544,0.477957436517533,13560.7976040353,16758.9995218743
"6101",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6102",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6103",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6104",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6105",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6106",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6107",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6108",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6109",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6110",0.0833333333,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6111",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6112",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6113",0.1507936508,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6114",0.0735930736,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6115",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6116",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6117",0.112368633963963,0.480045994415067,6770.71801819237,0.500679491525424,0.477957436517533,13560.7976040353,16758.9995218743
"6118",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6119",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6120",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6121",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
"6122",0.0731064995,0.480045994415067,9600,0.697,0.477957436517533,13560.7976040353,16758.9995218743
